"vessel_id","lat","lon","time","bearing","speed","gear","fish.val","fish.val.full","fish.event"
"id_Sou",37.0247296,-7.772633,2017-03-14 05:59:57,180,2.15982794761658,"pots",NA,NA,NA
"id_Car",37.086638,-8.1723991,2017-03-14 06:00:13,89,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.0244536,-7.7725783,2017-03-14 06:00:27,192,2.15982794761658,"pots",NA,NA,NA
"id_Car",37.0866096,-8.1721066,2017-03-14 06:00:43,90,2.15982794761658,"dredge","fish","tow","fish.1"
"id_Sou",37.0244071,-7.7723098,2017-03-14 06:00:57,30,1.61987090110779,"pots",NA,NA,NA
"id_Car",37.0865268,-8.1718011,2017-03-14 06:01:13,96,2.15982794761658,"dredge","fish","tow","fish.1"
"id_Sou",37.0245928,-7.7721615,2017-03-14 06:01:27,61,1.07991397380829,"pots",NA,NA,NA
"id_Car",37.086475,-8.1715246,2017-03-14 06:01:43,167,1.61987090110779,"dredge","fish","tow","fish.1"
"id_Sou",37.0248336,-7.7720776,2017-03-14 06:01:57,27,1.61987090110779,"pots",NA,NA,NA
"id_Car",37.0864026,-8.1713035,2017-03-14 06:02:14,156,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.0250153,-7.7719906,2017-03-14 06:02:27,34,1.07991397380829,"pots",NA,NA,NA
"id_Car",37.0863159,-8.1711391,2017-03-14 06:02:44,148,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.0251643,-7.771859,2017-03-14 06:02:57,351,0.539956986904144,"pots",NA,NA,NA
"id_Car",37.0862586,-8.1709648,2017-03-14 06:03:14,108,1.61987090110779,"dredge","fish","tow","fish.1"
"id_Sou",37.0253336,-7.7717548,2017-03-14 06:03:27,50,1.07991397380829,"pots",NA,NA,NA
"id_Car",37.0861891,-8.1707776,2017-03-14 06:03:44,65,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Car",37.0861835,-8.1706833,2017-03-14 06:03:55,34,3.23974180221558,"dredge","fish","tow","fish.1"
"id_Sou",37.0254583,-7.7715918,2017-03-14 06:03:57,75,1.61987090110779,"pots",NA,NA,NA
"id_Car",37.0860896,-8.1705238,2017-03-14 06:04:25,140,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.0257025,-7.7713925,2017-03-14 06:04:27,13,2.69978499412537,"pots",NA,NA,NA
"id_Car",37.0859811,-8.1703031,2017-03-14 06:04:55,71,2.15982794761658,"dredge","fish","tow","fish.1"
"id_Sou",37.0258926,-7.7712086,2017-03-14 06:04:57,357,1.61987090110779,"pots",NA,NA,NA
"id_Car",37.085897,-8.1700323,2017-03-14 06:05:25,136,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.0260415,-7.7710481,2017-03-14 06:05:27,64,1.61987090110779,"pots",NA,NA,NA
"id_Car",37.0858098,-8.1698085,2017-03-14 06:05:56,102,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.0262365,-7.7709913,2017-03-14 06:05:58,25,1.07991397380829,"pots",NA,NA,NA
"id_Car",37.0857683,-8.1695696,2017-03-14 06:06:26,116,1.61987090110779,"dredge","fish","tow","fish.1"
"id_Sou",37.02634,-7.7708385,2017-03-14 06:06:28,24,2.15982794761658,"pots",NA,NA,NA
"id_Sou",37.0264108,-7.7707485,2017-03-14 06:06:37,5,3.23974180221558,"pots",NA,NA,NA
"id_Car",37.0857088,-8.169363,2017-03-14 06:06:57,133,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.0264756,-7.7706438,2017-03-14 06:07:07,48,0.539956986904144,"pots",NA,NA,NA
"id_Car",37.085668,-8.1692585,2017-03-14 06:07:27,118,1.61987090110779,"dredge","fish","tow","fish.1"
"id_Car",37.0855981,-8.1691586,2017-03-14 06:07:34,141,3.23974180221558,"dredge","fish","tow","fish.1"
"id_Sou",37.0262278,-7.770546,2017-03-14 06:07:37,220,2.69978499412537,"pots",NA,NA,NA
"id_Sou",37.0261561,-7.7706806,2017-03-14 06:07:47,262,3.23974180221558,"pots",NA,NA,NA
"id_Sou",37.0261685,-7.7707771,2017-03-14 06:07:52,287,3.23974180221558,"pots",NA,NA,NA
"id_Car",37.0855223,-8.1693873,2017-03-14 06:08:04,315,2.15982794761658,"dredge","fish","tow","fish.1"
"id_Sou",37.0261361,-7.7709595,2017-03-14 06:08:08,212,3.23974180221558,"pots",NA,NA,NA
"id_Sou",37.026068,-7.7710005,2017-03-14 06:08:13,188,3.23974180221558,"pots",NA,NA,NA
"id_Car",37.0857741,-8.1693976,2017-03-14 06:08:34,57,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.0259098,-7.7707555,2017-03-14 06:08:44,52,0.539956986904144,"pots",NA,NA,NA
"id_Car",37.0857005,-8.1690954,2017-03-14 06:09:04,126,1.61987090110779,"dredge","fish","tow","fish.1"
"id_Sou",37.0261416,-7.7705896,2017-03-14 06:09:14,38,1.07991397380829,"pots",NA,NA,NA
"id_Car",37.0855861,-8.1689373,2017-03-14 06:09:34,151,1.61987090110779,"dredge","fish","tow","fish.1"
"id_Sou",37.026287,-7.7704893,2017-03-14 06:09:44,45,0.539956986904144,"pots",NA,NA,NA
"id_Car",37.0855448,-8.1687286,2017-03-14 06:10:04,125,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.0264338,-7.7703665,2017-03-14 06:10:14,13,1.07991397380829,"pots",NA,NA,NA
"id_Car",37.0854799,-8.1685593,2017-03-14 06:10:34,79,0.539956986904144,"dredge","fish","tow","fish.1"
"id_Sou",37.0265973,-7.770257,2017-03-14 06:10:44,19,1.61987090110779,"pots",NA,NA,NA
"id_Car",37.0854213,-8.1683886,2017-03-14 06:11:04,71,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.0267886,-7.7701226,2017-03-14 06:11:14,87,1.07991397380829,"pots",NA,NA,NA
"id_Car",37.0853266,-8.1682285,2017-03-14 06:11:34,86,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.0269461,-7.769894,2017-03-14 06:11:44,66,1.07991397380829,"pots",NA,NA,NA
"id_Car",37.085211,-8.1680256,2017-03-14 06:12:04,137,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.027118,-7.7696881,2017-03-14 06:12:11,41,3.23974180221558,"pots",NA,NA,NA
"id_Sou",37.0271758,-7.7696396,2017-03-14 06:12:17,351,3.23974180221558,"pots",NA,NA,NA
"id_Sou",37.0272075,-7.7696376,2017-03-14 06:12:19,22,3.23974180221558,"pots",NA,NA,NA
"id_Car",37.0851511,-8.1678409,2017-03-14 06:12:34,157,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.0273406,-7.7695485,2017-03-14 06:12:49,51,1.07991397380829,"pots",NA,NA,NA
"id_Car",37.0850551,-8.1676616,2017-03-14 06:13:04,145,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.0273373,-7.7693648,2017-03-14 06:13:19,120,1.07991397380829,"pots",NA,NA,NA
"id_Car",37.0849905,-8.1674589,2017-03-14 06:13:34,76,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.027541,-7.7692133,2017-03-14 06:13:50,57,1.07991397380829,"pots",NA,NA,NA
"id_Sou",37.0276955,-7.7691021,2017-03-14 06:14:20,86,1.07991397380829,"pots",NA,NA,NA
"id_Car",37.0848711,-8.167013,2017-03-14 06:14:34,74,1.61987090110779,"dredge","fish","tow","fish.1"
"id_Sou",37.0277005,-7.768933,2017-03-14 06:14:50,98,1.07991397380829,"pots",NA,NA,NA
"id_Car",37.0847738,-8.1668695,2017-03-14 06:15:04,131,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Car",37.0847206,-8.1667335,2017-03-14 06:15:18,96,3.77969884872437,"dredge","fish","tow","fish.1"
"id_Sou",37.027893,-7.7688445,2017-03-14 06:15:20,15,1.07991397380829,"pots",NA,NA,NA
"id_Car",37.0846335,-8.1665046,2017-03-14 06:15:48,148,1.61987090110779,"dredge","fish","tow","fish.1"
"id_Sou",37.027992,-7.7687228,2017-03-14 06:15:50,60,0.539956986904144,"pots",NA,NA,NA
"id_Car",37.0845715,-8.1663378,2017-03-14 06:16:18,126,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.0280966,-7.7685706,2017-03-14 06:16:20,48,1.07991397380829,"pots",NA,NA,NA
"id_Car",37.0845041,-8.1661413,2017-03-14 06:16:48,158,1.61987090110779,"dredge","fish","tow","fish.1"
"id_Sou",37.0282388,-7.768357,2017-03-14 06:16:50,53,2.15982794761658,"pots",NA,NA,NA
"id_Car",37.084415,-8.1659071,2017-03-14 06:17:18,138,1.61987090110779,"dredge","fish","tow","fish.1"
"id_Sou",37.0284321,-7.768195,2017-03-14 06:17:20,34,1.07991397380829,"pots",NA,NA,NA
"id_Car",37.0843171,-8.1657001,2017-03-14 06:17:48,121,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.0285873,-7.7680253,2017-03-14 06:17:50,28,2.15982794761658,"pots",NA,NA,NA
"id_Car",37.084206,-8.1655178,2017-03-14 06:18:18,159,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.0287971,-7.7679433,2017-03-14 06:18:20,26,1.07991397380829,"pots",NA,NA,NA
"id_Car",37.0841406,-8.1652688,2017-03-14 06:18:49,105,1.61987090110779,"dredge","fish","tow","fish.1"
"id_Sou",37.0289698,-7.767721,2017-03-14 06:18:50,5,1.61987090110779,"pots",NA,NA,NA
"id_Car",37.084078,-8.1650379,2017-03-14 06:19:19,62,1.61987090110779,"dredge","fish","tow","fish.1"
"id_Sou",37.0291398,-7.767492,2017-03-14 06:19:20,63,1.61987090110779,"pots",NA,NA,NA
"id_Car",37.0840125,-8.1648008,2017-03-14 06:19:49,97,1.61987090110779,"dredge","fish","tow","fish.1"
"id_Sou",37.0292985,-7.767263,2017-03-14 06:19:50,35,0.539956986904144,"pots",NA,NA,NA
"id_Sou",37.0292741,-7.7671698,2017-03-14 06:20:00,125,3.23974180221558,"pots",NA,NA,NA
"id_Car",37.0839903,-8.1646806,2017-03-14 06:20:03,52,3.23974180221558,"dredge","fish","tow","fish.1"
"id_Sou",37.0291683,-7.76705,2017-03-14 06:20:10,149,3.23974180221558,"pots",NA,NA,NA
"id_Car",37.0839231,-8.1644838,2017-03-14 06:20:33,48,0.539956986904144,"dredge","fish","tow","fish.1"
"id_Sou",37.0288471,-7.7669146,2017-03-14 06:20:37,189,3.23974180221558,"pots",NA,NA,NA
"id_Sou",37.0288295,-7.766909,2017-03-14 06:20:38,147,4.31965589523315,"pots",NA,NA,NA
"id_Sou",37.0288133,-7.7669026,2017-03-14 06:20:39,185,3.23974180221558,"pots",NA,NA,NA
"id_Sou",37.0287841,-7.7669071,2017-03-14 06:20:41,154,4.31965589523315,"pots",NA,NA,NA
"id_Sou",37.02877,-7.7669101,2017-03-14 06:20:42,213,3.23974180221558,"pots",NA,NA,NA
"id_Sou",37.028757,-7.7669168,2017-03-14 06:20:43,163,3.23974180221558,"pots",NA,NA,NA
"id_Sou",37.0286991,-7.7669218,2017-03-14 06:20:47,186,3.23974180221558,"pots",NA,NA,NA
"id_Sou",37.0286686,-7.7669353,2017-03-14 06:20:49,207,3.23974180221558,"pots",NA,NA,NA
"id_Sou",37.0286535,-7.766941,2017-03-14 06:20:50,185,3.77969884872437,"pots",NA,NA,NA
"id_Sou",37.028595,-7.76696,2017-03-14 06:20:54,209,3.23974180221558,"pots",NA,NA,NA
"id_Car",37.0838283,-8.1642966,2017-03-14 06:21:03,114,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.0284503,-7.7671133,2017-03-14 06:21:07,241,3.23974180221558,"pots",NA,NA,NA
"id_Sou",37.0283775,-7.7673435,2017-03-14 06:21:20,270,3.23974180221558,"pots",NA,NA,NA
"id_Car",37.0837788,-8.1640903,2017-03-14 06:21:33,93,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.0282171,-7.7673111,2017-03-14 06:21:50,104,2.69978499412537,"pots",NA,NA,NA
"id_Car",37.0837058,-8.163854,2017-03-14 06:22:03,142,1.61987090110779,"dredge","fish","tow","fish.1"
"id_Sou",37.0284144,-7.7670595,2017-03-14 06:22:20,55,2.69978499412537,"pots",NA,NA,NA
"id_Car",37.0835961,-8.1636476,2017-03-14 06:22:33,89,1.61987090110779,"dredge","fish","tow","fish.1"
"id_Sou",37.0285693,-7.7668863,2017-03-14 06:22:50,347,1.07991397380829,"pots",NA,NA,NA
"id_Car",37.0835443,-8.1633881,2017-03-14 06:23:03,114,1.61987090110779,"dredge","fish","tow","fish.1"
"id_Sou",37.0286683,-7.7667675,2017-03-14 06:23:20,63,0.539956986904144,"pots",NA,NA,NA
"id_Car",37.0834793,-8.163126,2017-03-14 06:23:33,135,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.0287883,-7.766668,2017-03-14 06:23:50,47,0.539956986904144,"pots",NA,NA,NA
"id_Car",37.0834218,-8.162839,2017-03-14 06:24:04,126,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.0288351,-7.7664951,2017-03-14 06:24:20,56,1.07991397380829,"pots",NA,NA,NA
"id_Car",37.083351,-8.1626246,2017-03-14 06:24:34,72,1.61987090110779,"dredge","fish","tow","fish.1"
"id_Sou",37.0289446,-7.7663831,2017-03-14 06:24:50,3,1.07991397380829,"pots",NA,NA,NA
"id_Car",37.0832706,-8.162367,2017-03-14 06:25:04,106,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.0290165,-7.7662623,2017-03-14 06:25:20,46,1.07991397380829,"pots",NA,NA,NA
"id_Car",37.0831783,-8.1621258,2017-03-14 06:25:34,165,1.61987090110779,"dredge","fish","tow","fish.1"
"id_Sou",37.0291073,-7.7661176,2017-03-14 06:25:50,13,1.07991397380829,"pots",NA,NA,NA
"id_Car",37.0831338,-8.1618645,2017-03-14 06:26:04,109,1.61987090110779,"dredge","fish","tow","fish.1"
"id_Sou",37.0292474,-7.7659845,2017-03-14 06:26:20,48,1.07991397380829,"pots",NA,NA,NA
"id_Car",37.0830796,-8.1616164,2017-03-14 06:26:34,59,1.61987090110779,"dredge","fish","tow","fish.1"
"id_Sou",37.0293486,-7.7658365,2017-03-14 06:26:50,41,0.539956986904144,"pots",NA,NA,NA
"id_Car",37.08301,-8.1613676,2017-03-14 06:27:04,137,1.61987090110779,"dredge","fish","tow","fish.1"
"id_Sou",37.0294125,-7.7656735,2017-03-14 06:27:20,116,0.539956986904144,"pots",NA,NA,NA
"id_Car",37.0829288,-8.16114,2017-03-14 06:27:34,100,0.539956986904144,"dredge","fish","tow","fish.1"
"id_Sou",37.0295395,-7.7655556,2017-03-14 06:27:50,64,1.61987090110779,"pots",NA,NA,NA
"id_Car",37.0828605,-8.1609381,2017-03-14 06:28:04,68,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.0296643,-7.7653643,2017-03-14 06:28:20,54,1.61987090110779,"pots",NA,NA,NA
"id_Car",37.0828083,-8.1607443,2017-03-14 06:28:35,82,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.0297805,-7.7651708,2017-03-14 06:28:50,35,1.07991397380829,"pots",NA,NA,NA
"id_Car",37.0827618,-8.1606056,2017-03-14 06:29:05,148,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Car",37.0827115,-8.1605235,2017-03-14 06:29:11,105,3.23974180221558,"dredge","fish","tow","fish.1"
"id_Sou",37.0298465,-7.7649896,2017-03-14 06:29:20,93,0.539956986904144,"pots",NA,NA,NA
"id_Car",37.0825848,-8.1602198,2017-03-14 06:29:41,242,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.029956,-7.7648256,2017-03-14 06:29:50,95,1.07991397380829,"pots",NA,NA,NA
"id_Car",37.0827485,-8.1602056,2017-03-14 06:30:08,73,3.23974180221558,"dredge","fish","tow","fish.1"
"id_Sou",37.0300586,-7.7646681,2017-03-14 06:30:20,12,1.07991397380829,"pots",NA,NA,NA
"id_Car",37.0826783,-8.1599665,2017-03-14 06:30:38,127,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.0301841,-7.7645361,2017-03-14 06:30:50,75,1.07991397380829,"pots",NA,NA,NA
"id_Car",37.0826388,-8.1597418,2017-03-14 06:31:08,106,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.0302723,-7.7643386,2017-03-14 06:31:20,79,1.07991397380829,"pots",NA,NA,NA
"id_Car",37.0825758,-8.1595183,2017-03-14 06:31:38,92,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.0303728,-7.7641738,2017-03-14 06:31:50,17,1.07991397380829,"pots",NA,NA,NA
"id_Car",37.0825141,-8.1592801,2017-03-14 06:32:08,135,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.0304273,-7.7640095,2017-03-14 06:32:20,34,0.539956986904144,"pots",NA,NA,NA
"id_Sou",37.030419,-7.7639768,2017-03-14 06:32:24,130,3.23974180221558,"pots",NA,NA,NA
"id_Car",37.082439,-8.1590615,2017-03-14 06:32:38,106,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.030575,-7.7638501,2017-03-14 06:32:54,354,1.07991397380829,"pots",NA,NA,NA
"id_Car",37.0823633,-8.1588215,2017-03-14 06:33:08,140,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.0307098,-7.763714,2017-03-14 06:33:24,41,1.07991397380829,"pots",NA,NA,NA
"id_Car",37.0823231,-8.1585013,2017-03-14 06:33:38,77,1.61987090110779,"dredge","fish","tow","fish.1"
"id_Sou",37.030868,-7.7635238,2017-03-14 06:33:54,78,1.07991397380829,"pots",NA,NA,NA
"id_Car",37.0822531,-8.1582676,2017-03-14 06:34:08,100,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.0310015,-7.7633586,2017-03-14 06:34:24,42,0.539956986904144,"pots",NA,NA,NA
"id_Car",37.0821793,-8.1580483,2017-03-14 06:34:38,111,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.0310871,-7.7632095,2017-03-14 06:34:54,25,1.07991397380829,"pots",NA,NA,NA
"id_Car",37.0821254,-8.1577803,2017-03-14 06:35:09,70,1.61987090110779,"dredge","fish","tow","fish.1"
"id_Sou",37.0311575,-7.7630775,2017-03-14 06:35:24,27,1.07991397380829,"pots",NA,NA,NA
"id_Car",37.0820295,-8.157554,2017-03-14 06:35:39,92,1.61987090110779,"dredge","fish","tow","fish.1"
"id_Sou",37.0311896,-7.7628896,2017-03-14 06:35:54,110,1.07991397380829,"pots",NA,NA,NA
"id_Car",37.0819546,-8.1573353,2017-03-14 06:36:10,119,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.031269,-7.7627328,2017-03-14 06:36:24,81,1.07991397380829,"pots",NA,NA,NA
"id_Sou",37.0313473,-7.7625676,2017-03-14 06:36:54,62,1.07991397380829,"pots",NA,NA,NA
"id_Car",37.0818888,-8.1570166,2017-03-14 06:37:10,147,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.0314636,-7.7624175,2017-03-14 06:37:24,61,1.07991397380829,"pots",NA,NA,NA
"id_Car",37.08175,-8.1567316,2017-03-14 06:37:40,119,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.0315803,-7.762258,2017-03-14 06:37:54,95,1.61987090110779,"pots",NA,NA,NA
"id_Car",37.0816866,-8.1564931,2017-03-14 06:38:10,116,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.0316928,-7.7620818,2017-03-14 06:38:24,53,1.07991397380829,"pots",NA,NA,NA
"id_Car",37.0816008,-8.1562668,2017-03-14 06:38:40,108,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.0317653,-7.7619226,2017-03-14 06:38:54,96,1.07991397380829,"pots",NA,NA,NA
"id_Car",37.0814938,-8.1560481,2017-03-14 06:39:10,113,0.539956986904144,"dredge","fish","tow","fish.1"
"id_Sou",37.0318431,-7.7617263,2017-03-14 06:39:24,57,1.61987090110779,"pots",NA,NA,NA
"id_Car",37.0814216,-8.1557756,2017-03-14 06:39:40,141,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.0319793,-7.761593,2017-03-14 06:39:54,48,1.07991397380829,"pots",NA,NA,NA
"id_Car",37.08138,-8.1555246,2017-03-14 06:40:10,111,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.0320793,-7.7614218,2017-03-14 06:40:24,6,0.539956986904144,"pots",NA,NA,NA
"id_Car",37.0813196,-8.1552765,2017-03-14 06:40:41,132,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.0321895,-7.7612713,2017-03-14 06:40:54,107,1.07991397380829,"pots",NA,NA,NA
"id_Car",37.0813075,-8.1550601,2017-03-14 06:41:11,128,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Car",37.0812538,-8.1548463,2017-03-14 06:41:41,87,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.0321386,-7.7609813,2017-03-14 06:41:54,63,0.539956986904144,"pots",NA,NA,NA
"id_Car",37.0811615,-8.1546141,2017-03-14 06:42:11,146,1.61987090110779,"dredge","fish","tow","fish.1"
"id_Sou",37.0321015,-7.7608635,2017-03-14 06:42:24,67,0.539956986904144,"pots",NA,NA,NA
"id_Car",37.0810586,-8.1543656,2017-03-14 06:42:41,131,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.0322166,-7.7606745,2017-03-14 06:42:54,102,1.07991397380829,"pots",NA,NA,NA
"id_Car",37.08096,-8.1541311,2017-03-14 06:43:11,101,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.0322249,-7.7605058,2017-03-14 06:43:24,125,1.07991397380829,"pots",NA,NA,NA
"id_Car",37.0808936,-8.1539011,2017-03-14 06:43:41,101,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.03215,-7.7602781,2017-03-14 06:43:54,85,0.539956986904144,"pots",NA,NA,NA
"id_Car",37.0808681,-8.1536635,2017-03-14 06:44:11,116,1.61987090110779,"dredge","fish","tow","fish.1"
"id_Sou",37.0323045,-7.7601305,2017-03-14 06:44:24,54,1.61987090110779,"pots",NA,NA,NA
"id_Car",37.0807796,-8.1533909,2017-03-14 06:44:42,109,1.61987090110779,"dredge","fish","tow","fish.1"
"id_Sou",37.0325433,-7.7598865,2017-03-14 06:44:54,63,2.69978499412537,"pots",NA,NA,NA
"id_Car",37.0807011,-8.1531263,2017-03-14 06:45:12,80,1.61987090110779,"dredge","fish","tow","fish.1"
"id_Sou",37.0327021,-7.7596776,2017-03-14 06:45:20,30,3.23974180221558,"pots",NA,NA,NA
"id_Car",37.0806045,-8.1528671,2017-03-14 06:45:42,114,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.0328883,-7.7594976,2017-03-14 06:45:50,99,1.07991397380829,"pots",NA,NA,NA
"id_Car",37.0805863,-8.1526553,2017-03-14 06:46:12,82,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.0330013,-7.7593228,2017-03-14 06:46:20,85,1.07991397380829,"pots",NA,NA,NA
"id_Car",37.0805126,-8.1524493,2017-03-14 06:46:42,141,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.0330791,-7.7591108,2017-03-14 06:46:50,105,1.61987090110779,"pots",NA,NA,NA
"id_Car",37.0804483,-8.152182,2017-03-14 06:47:12,123,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.0332096,-7.7589331,2017-03-14 06:47:20,357,0.539956986904144,"pots",NA,NA,NA
"id_Car",37.0803623,-8.1519493,2017-03-14 06:47:42,115,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.0333233,-7.758788,2017-03-14 06:47:50,109,1.61987090110779,"pots",NA,NA,NA
"id_Car",37.0802686,-8.1517298,2017-03-14 06:48:12,114,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.0334475,-7.7585976,2017-03-14 06:48:20,56,1.07991397380829,"pots",NA,NA,NA
"id_Car",37.080229,-8.1514791,2017-03-14 06:48:42,63,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.0335393,-7.7584261,2017-03-14 06:48:50,29,1.07991397380829,"pots",NA,NA,NA
"id_Car",37.0801028,-8.1512106,2017-03-14 06:49:12,99,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.0336075,-7.758218,2017-03-14 06:49:20,70,1.61987090110779,"pots",NA,NA,NA
"id_Car",37.0800361,-8.1509585,2017-03-14 06:49:42,69,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.0336966,-7.7580425,2017-03-14 06:49:51,77,1.07991397380829,"pots",NA,NA,NA
"id_Car",37.0799975,-8.1506988,2017-03-14 06:50:12,131,1.61987090110779,"dredge","fish","tow","fish.1"
"id_Sou",37.0337626,-7.7578508,2017-03-14 06:50:21,113,0.539956986904144,"pots",NA,NA,NA
"id_Car",37.079839,-8.1504375,2017-03-14 06:50:43,130,1.61987090110779,"dredge","fish","tow","fish.1"
"id_Sou",37.033856,-7.7576738,2017-03-14 06:50:51,71,1.07991397380829,"pots",NA,NA,NA
"id_Car",37.0797561,-8.1501861,2017-03-14 06:51:13,125,1.61987090110779,"dredge","fish","tow","fish.1"
"id_Sou",37.0339253,-7.7575011,2017-03-14 06:51:21,38,1.07991397380829,"pots",NA,NA,NA
"id_Car",37.079664,-8.150121,2017-03-14 06:51:30,159,3.23974180221558,"dredge","fish","tow","fish.1"
"id_Car",37.0796133,-8.1500586,2017-03-14 06:51:35,106,3.23974180221558,"dredge","fish","tow","fish.1"
"id_Sou",37.0340478,-7.7573186,2017-03-14 06:51:51,347,1.07991397380829,"pots",NA,NA,NA
"id_Car",37.0795083,-8.1498104,2017-03-14 06:52:05,13,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Sou",37.0341516,-7.7571668,2017-03-14 06:52:21,111,2.15982794761658,"pots",NA,NA,NA
"id_Car",37.079431,-8.1498551,2017-03-14 06:52:35,120,2.15982794761658,"dredge","fish","tow","fish.1"
"id_Sou",37.0342115,-7.7569935,2017-03-14 06:52:51,109,1.61987090110779,"pots",NA,NA,NA
"id_Car",37.0795206,-8.1495405,2017-03-14 06:53:05,49,1.61987090110779,"dredge","fish","tow","fish.1"
"id_Sou",37.0342738,-7.7567965,2017-03-14 06:53:21,57,2.15982794761658,"pots",NA,NA,NA
"id_Sou",37.0343573,-7.7566166,2017-03-14 06:53:51,42,0.539956986904144,"pots",NA,NA,NA
